"Arriaga" "Assis_1" "Assis_2" "Caeiro" "Drummond_1" "Drummond_2" "Espanca" "Feijó" "Junqueiro_1" "Junqueiro_2" "Leal_1" "Leal_2" "Nobre_1" "Nobre_2" "Pascoaes" "Pessoa_1" "Pessoa_2" "Pessoa_3" "Pessoa_4"
"vinda" 0.0073915293074137 0 0.00408797318289592 0 0 0 0.00699349604867473 0 0 0 0 0 0 0 0.00749512816669165 0 0.0197335964479526 0.00978282136568186 0.00982800982800983
"vinhos" 0 0.00540160967968455 0.00408797318289592 0 0 0 0 0 0.0256629597946963 0 0.0073227885178676 0.00546567555749891 0 0 0 0 0 0 0
"violeta" 0 0 0 0 0 0 0 0 0 0 0 0.0218627022299956 0.0128402670775552 0.0109835795485749 0 0 0 0 0
"vôa" 0 0.00540160967968455 0.00817594636579184 0 0 0 0 0.0181257930034439 0 0.00974468914441629 0 0.00546567555749891 0 0 0.00749512816669165 0 0 0 0
"voltam" 0 0 0 0 0.0108307159103217 0 0.00699349604867473 0 0 0 0.0036613942589338 0 0.0128402670775552 0.0109835795485749 0.00749512816669165 0 0 0 0
"voltava" 0 0 0 0 0.0108307159103217 0.00960891707504564 0 0.00906289650172195 0.00855431993156544 0 0 0.0163970266724967 0.00642013353877761 0 0 0 0 0 0
"x" 0.0073915293074137 0.00540160967968455 0.00817594636579184 0 0 0.00960891707504564 0 0 0 0 0.0036613942589338 0 0.0128402670775552 0 0 0 0 0 0
"xiii" 0.0073915293074137 0.00540160967968455 0.0122639195486878 0 0 0 0 0 0 0.00974468914441629 0 0 0.0128402670775552 0 0 0 0 0 0
"y" 0 0.0216064387187382 0 0 0 0 0 0.0271886895051659 0 0 0 0 0 0 0 0.00989119683481701 0 0 0
"abandonar" 0 0.00540160967968455 0 0 0.0108307159103217 0 0 0 0 0 0.0073227885178676 0 0.00642013353877761 0 0 0 0 0.00978282136568186 0.00982800982800983
"abbobada" 0.0443491758444822 0 0 0 0 0 0 0 0 0 0 0 0 0.00549178977428744 0 0 0 0 0
"accaso" 0.0147830586148274 0 0 0 0 0 0 0 0.00855431993156544 0 0 0 0 0.0219671590971498 0 0 0 0 0
"açucena" 0.0073915293074137 0.0108032193593691 0.00408797318289592 0 0 0 0 0 0 0 0.0036613942589338 0.0109313511149978 0 0 0 0 0 0 0
"adega" 0 0 0 0 0 0 0 0 0.0171086398631309 0.0389787565776652 0 0.00546567555749891 0 0 0 0 0 0 0
"afim" 0.0147830586148274 0 0 0 0 0 0 0 0.00855431993156544 0 0 0 0 0 0 0.019782393669634 0.00986679822397632 0.00978282136568186 0
"africa" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0 0 0.032100667693888 0.00549178977428744 0 0 0 0 0
"agosto" 0 0.00540160967968455 0 0 0 0 0 0 0 0.00974468914441629 0.0036613942589338 0 0.0128402670775552 0.0109835795485749 0 0 0 0 0
"alvorecer" 0 0 0 0 0 0.00960891707504564 0.0209804881460242 0.00906289650172195 0 0 0 0 0 0 0.00749512816669165 0 0 0 0.00982800982800983
"amadas" 0 0 0.00817594636579184 0 0 0.00960891707504564 0 0 0 0 0.0073227885178676 0.00546567555749891 0.00642013353877761 0 0 0 0 0 0
"amanhecer" 0 0 0 0.00587716720540699 0.0108307159103217 0.00960891707504564 0 0 0 0 0 0 0 0 0.0149902563333833 0.00989119683481701 0 0 0.00982800982800983
"ambas" 0 0.0108032193593691 0.0163518927315837 0 0 0 0 0 0 0 0 0 0 0 0 0.00989119683481701 0 0 0
"ambições" 0.0073915293074137 0.0162048290390536 0.00408797318289592 0.00587716720540699 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00978282136568186 0
"amenas" 0.0073915293074137 0.0108032193593691 0 0 0 0 0 0 0 0 0.0036613942589338 0.0109313511149978 0 0 0.00749512816669165 0 0 0 0
"amortalhado" 0 0.00540160967968455 0 0 0 0.00960891707504564 0.00699349604867473 0 0 0 0 0.00546567555749891 0 0.00549178977428744 0.0149902563333833 0 0 0 0
"ancias" 0 0.0108032193593691 0.00408797318289592 0 0 0 0 0.0362515860068878 0 0 0 0 0 0 0 0 0 0 0
"anciosa" 0 0.0162048290390536 0.00408797318289592 0 0 0 0 0 0 0 0.0036613942589338 0.00546567555749891 0 0 0.00749512816669165 0 0 0 0
"andavam" 0 0 0 0 0 0 0 0 0.00855431993156544 0 0.0036613942589338 0.00546567555749891 0 0.00549178977428744 0 0.019782393669634 0.00986679822397632 0 0
"animais" 0 0 0.00408797318289592 0.011754334410814 0.0216614318206433 0.0192178341500913 0 0 0 0 0 0 0 0 0 0 0 0 0
"apollo" 0 0.0108032193593691 0 0 0 0 0 0.0271886895051659 0 0 0.0073227885178676 0 0 0 0 0 0 0 0
"apontar" 0 0 0.00408797318289592 0 0 0 0 0.00906289650172195 0 0 0 0.00546567555749891 0.0128402670775552 0.0109835795485749 0 0 0 0 0
"armado" 0.0147830586148274 0 0.0122639195486878 0 0 0 0 0 0 0 0.0073227885178676 0 0 0 0 0 0 0 0
"arrasta" 0.0147830586148274 0.0108032193593691 0 0 0 0 0.00699349604867473 0 0 0 0 0.0109313511149978 0 0 0 0 0 0 0
"aspirar" 0.0073915293074137 0.0108032193593691 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0 0.00749512816669165 0.019782393669634 0 0 0
"assombra" 0.0073915293074137 0.00540160967968455 0.00408797318289592 0 0 0 0.00699349604867473 0.00906289650172195 0 0.00974468914441629 0 0 0 0 0 0 0 0.00978282136568186 0
"auroras" 0 0 0 0 0.0108307159103217 0.00960891707504564 0.00699349604867473 0 0 0.00974468914441629 0 0.00546567555749891 0.00642013353877761 0 0.00749512816669165 0 0 0 0
"avaro" 0 0 0 0 0 0 0 0 0 0 0.0073227885178676 0.0218627022299956 0 0 0 0 0.00986679822397632 0 0
"aventuras" 0 0 0.00817594636579184 0 0 0 0 0.00906289650172195 0 0 0.0036613942589338 0.0163970266724967 0 0 0 0 0 0 0
"azuis" 0 0 0.00408797318289592 0.00587716720540699 0 0.00960891707504564 0 0 0 0 0 0 0 0 0 0 0.029600394671929 0.00978282136568186 0
"banal" 0 0 0.00408797318289592 0 0 0 0 0.0181257930034439 0.00855431993156544 0 0 0 0 0 0 0.019782393669634 0.00986679822397632 0 0
"banda" 0 0.00540160967968455 0 0 0 0 0 0 0 0 0.0036613942589338 0 0 0.00549178977428744 0 0.019782393669634 0 0 0.0196560196560197
"bandeira" 0 0 0 0 0 0 0 0 0 0 0.0073227885178676 0 0.0128402670775552 0.00549178977428744 0 0.00989119683481701 0 0 0.00982800982800983
"bandeiras" 0 0 0 0 0 0.0192178341500913 0 0.00906289650172195 0 0 0.0036613942589338 0 0 0.0109835795485749 0 0 0 0 0.00982800982800983
"barbara" 0 0 0.0122639195486878 0 0 0 0 0 0 0.00974468914441629 0 0.0109313511149978 0.00642013353877761 0 0 0 0 0 0
"bárbara" 0 0 0 0.035263003232442 0 0 0 0.00906289650172195 0 0 0 0 0 0 0 0 0 0 0
"barulho" 0 0.00540160967968455 0 0.00587716720540699 0.032492147730965 0.0192178341500913 0 0 0 0 0 0 0 0 0 0 0 0 0
"belas" 0 0 0 0.017631501616221 0.0108307159103217 0.00960891707504564 0.00699349604867473 0 0 0 0 0 0 0 0 0 0 0 0.00982800982800983
"belos" 0 0 0 0.017631501616221 0.0108307159103217 0.00960891707504564 0.00699349604867473 0 0 0 0 0 0 0 0 0 0.00986679822397632 0 0
"bemdito" 0.0221745879222411 0 0 0 0 0 0 0 0 0 0 0 0.0128402670775552 0.0109835795485749 0 0 0 0 0
"bênção" 0 0 0 0 0 0.00960891707504564 0.0419609762920484 0 0 0 0 0 0 0 0 0 0 0 0
"bendita" 0 0 0 0 0 0 0.0489544723407231 0 0 0 0 0 0 0 0 0 0 0 0
"besta" 0 0 0 0 0.0108307159103217 0 0 0 0.0256629597946963 0.00974468914441629 0.0073227885178676 0 0 0 0 0 0 0 0
"bolas" 0 0 0 0.017631501616221 0 0 0 0 0 0 0 0 0.00642013353877761 0.00549178977428744 0 0 0 0.0195656427313637 0
"bonita" 0 0.0108032193593691 0 0.011754334410814 0 0 0 0 0.00855431993156544 0 0 0 0.00642013353877761 0.00549178977428744 0 0 0 0 0
"bordado" 0 0 0.00408797318289592 0 0 0 0 0 0.00855431993156544 0 0.0036613942589338 0.0163970266724967 0.00642013353877761 0 0 0 0 0 0
"botão" 0 0.00540160967968455 0.00817594636579184 0 0 0.00960891707504564 0 0 0 0 0 0.0163970266724967 0 0 0 0 0 0 0
"braza" 0 0 0.00817594636579184 0 0 0 0 0 0.00855431993156544 0.00974468914441629 0.0073227885178676 0 0 0.00549178977428744 0 0 0 0 0
"brilham" 0.0073915293074137 0 0 0 0.0108307159103217 0.00960891707504564 0.00699349604867473 0.0181257930034439 0 0 0.0036613942589338 0 0 0 0 0 0 0 0
"brilhar" 0 0 0 0 0 0 0 0.0271886895051659 0.00855431993156544 0 0 0.0109313511149978 0 0 0.00749512816669165 0 0 0 0
"brinca" 0 0 0 0.029385836027035 0.0108307159103217 0 0 0 0 0 0 0 0 0 0.00749512816669165 0 0 0 0
"brincando" 0 0 0.00408797318289592 0.011754334410814 0 0 0 0.00906289650172195 0 0 0 0 0 0 0.0149902563333833 0.00989119683481701 0 0 0
"brota" 0.0147830586148274 0 0.00817594636579184 0 0.0216614318206433 0 0 0 0 0 0 0.00546567555749891 0 0 0 0 0 0 0
"brutas" 0.0147830586148274 0 0 0 0 0 0.00699349604867473 0 0 0 0 0 0 0 0.0299805126667666 0 0 0 0
"busquei" 0 0.0216064387187382 0 0.017631501616221 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"caçador" 0 0.0108032193593691 0.00408797318289592 0 0 0 0 0 0.0171086398631309 0.00974468914441629 0 0 0 0.00549178977428744 0 0 0 0 0
"cachos" 0 0 0 0 0 0 0 0 0 0.00974468914441629 0 0 0.00642013353877761 0.0274589488714372 0 0 0 0 0
"caia" 0 0 0 0 0 0 0 0 0 0.00974468914441629 0.0036613942589338 0.0109313511149978 0.0128402670775552 0.00549178977428744 0 0 0 0 0
"calados" 0 0.00540160967968455 0.00817594636579184 0 0.032492147730965 0 0 0 0 0 0 0 0 0 0.00749512816669165 0 0 0 0
"calvo" 0 0 0 0 0 0 0 0 0.00855431993156544 0 0.0073227885178676 0.0218627022299956 0 0 0 0 0 0 0
"campinas" 0.0073915293074137 0.0108032193593691 0.00817594636579184 0 0 0 0 0 0.00855431993156544 0 0.0036613942589338 0 0 0 0 0 0 0 0
"candeia" 0 0 0.00817594636579184 0 0 0 0 0 0 0 0 0 0.00642013353877761 0.00549178977428744 0.0149902563333833 0 0 0.00978282136568186 0
"candida" 0.0221745879222411 0.00540160967968455 0.00817594636579184 0 0 0 0 0 0.00855431993156544 0 0 0 0 0 0 0 0 0 0
"candidas" 0.0221745879222411 0 0.00408797318289592 0 0 0 0 0 0 0.0194893782888326 0 0.00546567555749891 0 0 0 0 0 0 0
"candura" 0.0073915293074137 0.00540160967968455 0 0 0 0 0.00699349604867473 0.00906289650172195 0.0171086398631309 0.00974468914441629 0 0 0 0 0 0 0 0 0
"cantavam" 0 0 0.00408797318289592 0.00587716720540699 0 0 0 0 0 0.0194893782888326 0 0.00546567555749891 0.00642013353877761 0.00549178977428744 0 0 0 0 0
"cantico" 0 0.0108032193593691 0.00408797318289592 0 0 0 0 0 0 0 0.0036613942589338 0.00546567555749891 0 0 0.0149902563333833 0 0 0 0
"capella" 0 0.00540160967968455 0.00817594636579184 0 0 0 0 0.00906289650172195 0.00855431993156544 0 0 0.00546567555749891 0 0.00549178977428744 0 0 0 0 0
"capellas" 0 0.0162048290390536 0.00408797318289592 0 0 0 0 0 0 0 0 0.00546567555749891 0.00642013353877761 0.00549178977428744 0 0 0 0 0
"capital" 0 0 0 0 0.0108307159103217 0 0 0 0 0 0.0036613942589338 0.0273283777874945 0 0 0 0 0 0 0
"cardo" 0.0073915293074137 0 0 0 0 0 0.0139869920973495 0 0 0.0194893782888326 0.0036613942589338 0.00546567555749891 0 0 0 0 0 0 0
"carlos" 0 0 0 0 0 0.0192178341500913 0 0.00906289650172195 0.0256629597946963 0 0 0 0 0.00549178977428744 0 0 0 0 0
"carregado" 0 0 0.0163518927315837 0 0.0108307159103217 0.00960891707504564 0 0 0 0 0 0 0.00642013353877761 0 0 0 0 0 0
"castelo" 0 0 0 0.00587716720540699 0 0 0.0279739841946989 0 0 0 0 0 0 0 0 0.00989119683481701 0 0 0.00982800982800983
"cauda" 0 0 0.0163518927315837 0 0.0108307159103217 0 0 0 0.00855431993156544 0.00974468914441629 0 0 0 0 0 0 0 0 0
"caustico" 0 0 0 0 0 0 0 0 0.00855431993156544 0.0194893782888326 0.0146455770357352 0 0 0 0 0 0 0 0
"caveira" 0 0 0 0 0 0 0 0 0 0 0.0109841827768014 0.00546567555749891 0 0.00549178977428744 0.0149902563333833 0 0 0 0
"certamente" 0 0.00540160967968455 0.0122639195486878 0 0 0.00960891707504564 0 0 0 0 0 0 0.00642013353877761 0.00549178977428744 0 0 0 0 0
"cesar" 0.0073915293074137 0 0.00817594636579184 0 0 0 0 0 0 0 0.0109841827768014 0.00546567555749891 0 0 0 0 0 0 0
"chá" 0 0.0162048290390536 0 0 0 0 0 0 0 0.00974468914441629 0 0.00546567555749891 0.00642013353877761 0 0 0 0 0 0.00982800982800983
"chamado" 0.0073915293074137 0 0 0.00587716720540699 0.0108307159103217 0 0 0 0 0.00974468914441629 0.0073227885178676 0 0 0 0 0 0 0 0.00982800982800983
"charco" 0.0073915293074137 0 0 0 0 0 0 0 0 0 0.0109841827768014 0.00546567555749891 0 0 0 0 0 0 0.0196560196560197
"chaves" 0 0.00540160967968455 0 0 0.032492147730965 0.0192178341500913 0 0 0.00855431993156544 0 0 0 0 0 0 0 0 0 0
"chefe" 0 0 0.0204398659144796 0 0 0 0 0 0 0 0.0073227885178676 0 0 0 0 0 0 0 0
"chegando" 0 0.00540160967968455 0.00408797318289592 0 0.0216614318206433 0.00960891707504564 0 0 0 0.00974468914441629 0 0 0.00642013353877761 0 0 0 0 0 0
"chegue" 0 0.0162048290390536 0.00408797318289592 0 0 0 0 0 0.0171086398631309 0 0 0 0 0 0 0 0 0.00978282136568186 0
"cheira" 0 0 0 0.00587716720540699 0 0 0.00699349604867473 0.0362515860068878 0 0 0 0 0 0 0 0.00989119683481701 0 0 0
"cinismo" 0 0 0 0 0 0 0 0 0.00855431993156544 0.0584681348664978 0 0 0 0 0 0 0 0 0
"clarões" 0 0 0 0 0 0 0.0139869920973495 0.00906289650172195 0.00855431993156544 0 0 0.0109313511149978 0 0.00549178977428744 0 0 0 0 0
"clemente" 0 0 0 0 0 0 0 0.0362515860068878 0.00855431993156544 0 0 0.0109313511149978 0 0 0 0 0 0 0
"começam" 0 0 0 0.00587716720540699 0 0 0 0 0 0 0.0073227885178676 0 0.0128402670775552 0.00549178977428744 0.00749512816669165 0 0 0 0
"começou" 0 0 0.00408797318289592 0 0 0 0 0 0.0171086398631309 0 0 0.0109313511149978 0 0 0.00749512816669165 0 0 0 0.00982800982800983
"confissões" 0 0 0 0 0 0.0576535024502739 0 0 0 0 0 0 0 0 0 0.00989119683481701 0 0 0
"conselho" 0 0.00540160967968455 0 0 0 0 0 0 0 0 0.0146455770357352 0.00546567555749891 0 0 0 0 0 0 0.00982800982800983
"conserva" 0.0073915293074137 0.00540160967968455 0.00408797318289592 0 0.0216614318206433 0 0.00699349604867473 0 0 0 0 0 0 0 0 0 0 0.00978282136568186 0
"contém" 0.0147830586148274 0.00540160967968455 0 0 0 0.0192178341500913 0 0 0 0 0 0 0 0 0 0.00989119683481701 0 0.00978282136568186 0
"contigo" 0 0 0 0.011754334410814 0.0108307159103217 0.00960891707504564 0 0 0 0 0 0 0 0 0 0.00989119683481701 0.00986679822397632 0 0.00982800982800983
"convem" 0.0073915293074137 0.0270080483984227 0 0 0 0 0 0 0 0.00974468914441629 0 0 0 0 0 0 0 0 0
"conversar" 0 0 0 0 0.0108307159103217 0.00960891707504564 0.00699349604867473 0.00906289650172195 0 0 0 0 0.0128402670775552 0.00549178977428744 0 0 0 0 0
"converte" 0.0221745879222411 0 0.00408797318289592 0 0 0.00960891707504564 0 0 0 0 0 0 0 0 0.00749512816669165 0 0 0.00978282136568186 0
"coragem" 0 0 0 0 0 0.00960891707504564 0 0.00906289650172195 0 0 0 0.00546567555749891 0.0192604006163328 0.00549178977428744 0 0 0 0 0
"corrente" 0 0 0.00408797318289592 0 0.0108307159103217 0 0 0.00906289650172195 0 0 0.0036613942589338 0 0 0.00549178977428744 0 0.00989119683481701 0 0 0.00982800982800983
"corria" 0 0.00540160967968455 0.00408797318289592 0 0 0.00960891707504564 0 0.00906289650172195 0 0 0.0073227885178676 0 0.00642013353877761 0 0 0 0 0 0
"crava" 0.0073915293074137 0 0.0122639195486878 0 0 0 0 0.00906289650172195 0 0 0.0036613942589338 0 0.00642013353877761 0 0 0 0 0 0
"criar" 0 0 0 0 0 0.00960891707504564 0.00699349604867473 0 0 0 0 0 0.0128402670775552 0.00549178977428744 0 0.00989119683481701 0 0.00978282136568186 0
"cruas" 0 0 0.0122639195486878 0 0 0 0 0 0 0 0.0146455770357352 0 0 0 0 0 0 0 0
"curiosa" 0 0.0162048290390536 0.00408797318289592 0.00587716720540699 0 0 0.00699349604867473 0 0 0 0 0 0 0 0 0 0.00986679822397632 0 0
"cypreste" 0 0 0 0 0 0 0 0 0 0 0.0073227885178676 0.0273283777874945 0 0 0 0 0 0 0
"dans" 0 0.0162048290390536 0 0 0 0 0 0.00906289650172195 0 0 0.0036613942589338 0 0 0 0 0.00989119683481701 0 0.00978282136568186 0
"dará" 0.0073915293074137 0 0 0 0 0 0 0 0 0 0 0 0.00642013353877761 0.0109835795485749 0.00749512816669165 0.019782393669634 0 0 0
"defronte" 0 0.00540160967968455 0.0122639195486878 0 0 0 0 0 0 0 0 0.0163970266724967 0 0 0 0 0 0 0
"deixaram" 0 0 0.00817594636579184 0 0 0.00960891707504564 0 0 0.0171086398631309 0 0 0 0 0.00549178977428744 0 0.00989119683481701 0 0 0
"deixaste" 0 0 0.0122639195486878 0.00587716720540699 0 0 0.00699349604867473 0 0 0 0.0036613942589338 0.00546567555749891 0 0 0 0 0 0 0
"demente" 0 0 0 0 0 0 0.0139869920973495 0.00906289650172195 0 0.00974468914441629 0.0036613942589338 0 0 0 0 0.00989119683481701 0 0.00978282136568186 0
"demora" 0 0 0.00408797318289592 0.00587716720540699 0 0.00960891707504564 0 0 0 0 0.0036613942589338 0 0.00642013353877761 0 0 0.00989119683481701 0.00986679822397632 0 0
"deseja" 0 0.00540160967968455 0 0 0 0 0.00699349604867473 0 0 0 0 0 0 0 0 0.019782393669634 0 0.0195656427313637 0.00982800982800983
"despir" 0.0073915293074137 0 0 0.00587716720540699 0 0 0.00699349604867473 0 0 0 0.0036613942589338 0.00546567555749891 0.00642013353877761 0.00549178977428744 0 0 0 0 0
"despreso" 0 0 0 0 0 0 0 0 0 0 0.0219683655536028 0.00546567555749891 0 0 0 0 0 0 0
"desprezo" 0 0 0.00408797318289592 0.00587716720540699 0.0216614318206433 0 0 0 0 0 0.0036613942589338 0 0 0 0 0 0 0 0.0196560196560197
"destroços" 0 0 0.00408797318289592 0 0.0108307159103217 0.00960891707504564 0 0.00906289650172195 0.00855431993156544 0 0.0036613942589338 0 0 0 0 0 0 0 0.00982800982800983
"devora" 0.0073915293074137 0.00540160967968455 0.00817594636579184 0 0 0 0 0.00906289650172195 0.00855431993156544 0 0 0 0 0 0 0 0.00986679822397632 0 0
"disfarce" 0 0 0 0 0 0.00960891707504564 0 0.00906289650172195 0 0 0 0 0 0 0 0.019782393669634 0 0.0195656427313637 0.00982800982800983
"dissesse" 0 0.00540160967968455 0 0 0 0 0.0139869920973495 0 0 0 0 0 0 0 0 0 0.0197335964479526 0.0195656427313637 0
"ditas" 0 0 0.00408797318289592 0.023508668821628 0 0.0192178341500913 0 0 0 0 0 0 0 0 0 0 0 0 0
"divago" 0 0 0 0 0 0 0 0 0 0 0 0.00546567555749891 0 0 0.0149902563333833 0 0 0.0391312854627274 0
"dolorosas" 0 0 0 0 0 0 0.0209804881460242 0 0 0 0.0073227885178676 0.00546567555749891 0 0 0.00749512816669165 0 0 0 0
"dorida" 0 0 0 0 0 0 0 0.00906289650172195 0 0 0.0073227885178676 0.0218627022299956 0 0 0 0 0 0 0
"dorso" 0 0.00540160967968455 0.0245278390973755 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"écos" 0 0.0270080483984227 0.00817594636579184 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"enamorada" 0.0073915293074137 0.0162048290390536 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0 0.0149902563333833 0 0 0 0
"encantado" 0 0.0108032193593691 0 0 0 0 0 0.00906289650172195 0.00855431993156544 0 0 0 0 0 0.022485384500075 0 0 0 0
"encantos" 0.0073915293074137 0.00540160967968455 0.00408797318289592 0 0 0 0 0.00906289650172195 0 0 0 0 0.0128402670775552 0 0 0 0.00986679822397632 0 0
"encontram" 0.0147830586148274 0 0 0.00587716720540699 0 0 0 0 0 0.00974468914441629 0.0036613942589338 0.00546567555749891 0 0 0 0 0 0.00978282136568186 0
"enfant" 0 0.00540160967968455 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0593471810089021 0 0 0
"enganado" 0 0 0 0 0 0 0 0 0 0 0 0 0.0192604006163328 0.00549178977428744 0 0.00989119683481701 0.0197335964479526 0 0
"entrada" 0.0073915293074137 0.0108032193593691 0.00408797318289592 0.00587716720540699 0 0 0 0 0 0 0 0 0.00642013353877761 0 0 0 0 0.00978282136568186 0
"erga" 0 0 0 0 0 0 0 0.00906289650172195 0 0 0.018306971294669 0 0 0.00549178977428744 0 0 0 0 0
"ergo" 0.0073915293074137 0 0 0 0 0 0.00699349604867473 0.00906289650172195 0 0 0.0073227885178676 0 0 0 0 0.00989119683481701 0.00986679822397632 0 0
"erguidas" 0 0 0 0 0 0 0.00699349604867473 0 0 0 0.0109841827768014 0 0.00642013353877761 0.00549178977428744 0.00749512816669165 0 0 0 0
"erguido" 0.0147830586148274 0 0 0 0 0 0 0 0 0 0.0109841827768014 0.00546567555749891 0 0 0.00749512816669165 0 0 0 0
"escala" 0.0073915293074137 0 0.0163518927315837 0 0 0 0 0.00906289650172195 0 0.00974468914441629 0 0 0 0 0 0 0 0 0
"escondido" 0 0.00540160967968455 0 0 0 0.00960891707504564 0 0 0 0.0194893782888326 0 0.00546567555749891 0 0 0 0 0.00986679822397632 0.00978282136568186 0
"escreveu" 0 0 0.00408797318289592 0 0 0.00960891707504564 0 0 0 0.00974468914441629 0.0036613942589338 0 0 0.00549178977428744 0 0 0.00986679822397632 0 0.00982800982800983
"escutava" 0 0.00540160967968455 0.0163518927315837 0 0 0.00960891707504564 0 0.00906289650172195 0 0 0 0 0 0 0 0 0 0 0
"espectros" 0.0147830586148274 0 0 0 0 0 0 0.00906289650172195 0 0 0.0036613942589338 0.00546567555749891 0 0 0.0149902563333833 0 0 0 0
"esqueceu" 0 0 0.00817594636579184 0 0 0 0 0.0181257930034439 0 0 0.0073227885178676 0 0 0 0 0 0.00986679822397632 0 0
"estarei" 0 0 0 0.00587716720540699 0 0 0 0 0 0 0 0 0.00642013353877761 0 0 0.00989119683481701 0.00986679822397632 0.00978282136568186 0.0196560196560197
"estatuas" 0 0.00540160967968455 0 0 0 0 0 0 0 0 0.0109841827768014 0.0163970266724967 0 0 0 0 0 0 0
"estrangeiros" 0 0 0 0 0 0 0 0 0 0 0.0109841827768014 0.0109313511149978 0 0 0 0 0.00986679822397632 0.00978282136568186 0
"estreita" 0 0.00540160967968455 0.00408797318289592 0 0 0.00960891707504564 0 0 0 0 0 0.0109313511149978 0.00642013353877761 0 0 0.00989119683481701 0 0 0
"estudante" 0 0 0 0 0 0 0 0 0 0.00974468914441629 0 0.00546567555749891 0.00642013353877761 0.0219671590971498 0 0 0 0 0
"exercito" 0 0 0 0 0 0 0 0 0.0171086398631309 0.00974468914441629 0 0 0.0192604006163328 0.00549178977428744 0 0 0 0 0
"exilado" 0 0.00540160967968455 0 0 0 0 0 0.00906289650172195 0 0 0.0073227885178676 0.00546567555749891 0 0 0 0 0.00986679822397632 0 0.00982800982800983
"exprimir" 0 0 0 0.023508668821628 0 0 0 0.00906289650172195 0 0 0.0073227885178676 0 0 0 0 0 0 0 0
"extingue" 0 0.0108032193593691 0.0122639195486878 0 0 0 0 0.0181257930034439 0 0 0 0 0 0 0 0 0 0 0
"extraordinario" 0 0 0 0 0 0 0 0 0.0171086398631309 0.0194893782888326 0.0073227885178676 0 0 0 0.00749512816669165 0 0 0 0
"facadas" 0 0 0 0 0 0 0 0 0 0 0.0073227885178676 0.0218627022299956 0.00642013353877761 0 0 0 0 0 0
"fazenda" 0 0 0.0163518927315837 0 0.0216614318206433 0.00960891707504564 0 0 0 0 0 0 0 0 0 0 0 0 0
"fecundo" 0.0369576465370685 0 0 0 0 0 0 0.00906289650172195 0 0 0 0 0 0 0 0.00989119683481701 0 0 0
"ferido" 0.0073915293074137 0.00540160967968455 0.00408797318289592 0 0 0 0 0 0 0 0.0036613942589338 0.0109313511149978 0 0 0.00749512816669165 0 0 0 0
"festins" 0 0 0.00408797318289592 0 0 0 0 0 0.0171086398631309 0.00974468914441629 0.0109841827768014 0 0 0 0 0 0 0 0
"filósofos" 0 0 0 0.041140170437849 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"fique" 0.0073915293074137 0 0.00817594636579184 0 0.0108307159103217 0 0 0 0 0 0.0036613942589338 0 0.00642013353877761 0 0 0 0.00986679822397632 0 0
"fizera" 0.0073915293074137 0.0108032193593691 0 0 0 0 0.00699349604867473 0 0 0 0.0073227885178676 0 0 0.00549178977428744 0 0 0 0 0
"flameja" 0 0 0 0 0 0 0.0139869920973495 0 0.00855431993156544 0.0194893782888326 0.0036613942589338 0.00546567555749891 0 0 0 0 0 0 0
