"Arriaga" "Assis_1" "Assis_2" "Caeiro_1" "Caeiro_2" "Campos_1" "Campos_2" "Campos_3" "Drummond_1" "Drummond_2" "Espanca" "Feijó" "Junqueiro_1" "Junqueiro_2" "Leal_1" "Leal_2" "Nobre_1" "Nobre_2" "Pessoa_1" "Pessoa_2" "Pessoa_3" "Pessoa_4" "Reis_1"
"notas" 0.0147830586148274 0.0108032193593691 0.00817594636579184 0 0 0 0 0 0.01170138076293 0 0 0 0 0 0.0256297598125366 0.00546567555749891 0.00642013353877761 0.0219671590971498 0 0.00986679822397632 0 0 0
"olhae" 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0292340674332489 0 0.00546567555749891 0.0513610683102209 0.049426107968587 0 0 0 0 0
"ordem" 0 0 0 0.00984348853233586 0 0 0.00595876534382076 0 0.0351041422887901 0.0180277627546422 0 0 0.00855431993156544 0 0.0439367311072056 0 0 0 0 0 0.00978282136568186 0 0
"partiu" 0 0 0.00408797318289592 0 0 0 0.0178762960314623 0.00982414775518224 0.01170138076293 0 0.00699349604867473 0.0181257930034439 0.0171086398631309 0.0487234457220815 0.0036613942589338 0 0.0192604006163328 0 0 0 0 0.00982800982800983 0
"presa" 0.0073915293074137 0.00540160967968455 0.00408797318289592 0 0 0 0.0178762960314623 0 0 0.0270416441319632 0.0279739841946989 0.0181257930034439 0 0 0 0.0109313511149978 0 0 0.00989119683481701 0 0.0195656427313637 0 0.00991178511249876
"princesa" 0 0 0 0 0 0 0.0297938267191038 0 0 0 0.0419609762920484 0.0815660685154976 0 0 0 0 0 0 0.00989119683481701 0 0 0 0
"ramo" 0.0147830586148274 0 0 0 0.0156396621832968 0 0 0 0.01170138076293 0.00901388137732108 0 0.00906289650172195 0.0342172797262618 0.0292340674332489 0.0109841827768014 0 0 0.0109835795485749 0 0.00986679822397632 0 0.00982800982800983 0.00991178511249876
"sabio" 0.0443491758444822 0.0108032193593691 0 0 0 0 0 0 0 0 0 0.00906289650172195 0.00855431993156544 0 0.0073227885178676 0.0437254044599913 0.00642013353877761 0 0 0 0 0 0
"segue" 0.0147830586148274 0 0.00817594636579184 0 0 0 0.0119175306876415 0 0 0 0.0139869920973495 0 0 0 0.0109841827768014 0.0109313511149978 0.00642013353877761 0 0.00989119683481701 0.0197335964479526 0.00978282136568186 0.00982800982800983 0.0198235702249975
"sentindo" 0.0073915293074137 0.00540160967968455 0 0 0 0.008030838419531 0 0.0294724432655467 0 0 0 0.0181257930034439 0.00855431993156544 0.00974468914441629 0.0109841827768014 0.0109313511149978 0 0 0.00989119683481701 0.0197335964479526 0 0.00982800982800983 0.0198235702249975
"soffrer" 0 0.00540160967968455 0.00408797318289592 0 0 0 0 0 0 0 0 0.0725031720137756 0 0 0 0.0163970266724967 0.0513610683102209 0 0 0 0 0 0
"subito" 0.0147830586148274 0.00540160967968455 0.0449677050118551 0 0 0 0 0 0 0 0 0.0271886895051659 0 0.00974468914441629 0 0.0109313511149978 0.00642013353877761 0 0 0 0 0 0
"taes" 0.0221745879222411 0.0108032193593691 0.0286158122802714 0 0 0 0 0 0 0 0 0.00906289650172195 0.00855431993156544 0 0.0036613942589338 0 0.032100667693888 0.00549178977428744 0 0 0 0 0
"ternura" 0.0073915293074137 0.0270080483984227 0.0204398659144796 0 0 0 0.0297938267191038 0 0 0.0180277627546422 0 0.00906289650172195 0 0 0 0 0.00642013353877761 0.00549178977428744 0 0 0 0 0
"tortura" 0 0 0 0 0 0 0.00595876534382076 0 0 0 0.0489544723407231 0.0271886895051659 0 0 0 0.0163970266724967 0 0.0274589488714372 0 0.00986679822397632 0 0.00982800982800983 0
"trigo" 0 0 0.00408797318289592 0.00984348853233586 0 0 0 0 0.01170138076293 0 0.00699349604867473 0 0.00855431993156544 0.0487234457220815 0.0109841827768014 0 0 0 0 0.0394671928959053 0.00978282136568186 0.00982800982800983 0.0198235702249975
"ultima" 0 0.0378112677577918 0.0245278390973755 0 0 0 0 0 0 0 0 0.00906289650172195 0.00855431993156544 0 0.0036613942589338 0.0163970266724967 0.0128402670775552 0 0 0 0 0 0
"último" 0 0 0 0 0.0625586487331874 0 0.0119175306876415 0.00982414775518224 0.0351041422887901 0.0540832882639264 0.00699349604867473 0 0 0 0 0 0 0 0.00989119683481701 0 0.00978282136568186 0.00982800982800983 0.00991178511249876
"un" 0 0.0432128774374764 0 0 0 0 0.00595876534382076 0 0 0 0 0.0181257930034439 0.0256629597946963 0 0.0036613942589338 0 0 0.00549178977428744 0.029673590504451 0 0.0195656427313637 0 0
"v" 0.0147830586148274 0.0216064387187382 0.0327037854631674 0 0 0 0 0.00982414775518224 0 0 0 0 0 0 0.0073227885178676 0 0.0128402670775552 0 0.00989119683481701 0 0.00978282136568186 0 0
"vás" 0.0073915293074137 0.0162048290390536 0.00817594636579184 0 0 0 0 0 0.0234027615258601 0 0.00699349604867473 0 0 0.00974468914441629 0.0036613942589338 0.0109313511149978 0.00642013353877761 0.0329507386457246 0 0.00986679822397632 0 0 0
"veja" 0 0.00540160967968455 0.0204398659144796 0 0.0156396621832968 0 0.00595876534382076 0.00982414775518224 0 0.0180277627546422 0.00699349604867473 0 0.00855431993156544 0.00974468914441629 0 0.00546567555749891 0 0.00549178977428744 0 0.0394671928959053 0 0.00982800982800983 0
"viagens" 0 0 0 0 0 0.008030838419531 0.0655464187820284 0.00982414775518224 0.0351041422887901 0.00901388137732108 0 0 0 0 0 0.0163970266724967 0 0 0.00989119683481701 0 0 0 0
"vidas" 0 0.0108032193593691 0.00817594636579184 0 0 0.008030838419531 0.0119175306876415 0.0294724432655467 0.01170138076293 0 0 0 0 0 0.0109841827768014 0 0.00642013353877761 0 0 0 0.0293484640970456 0.0196560196560197 0.00991178511249876
"abrem" 0.0073915293074137 0.00540160967968455 0.00408797318289592 0 0 0.032123353678124 0 0 0 0.0180277627546422 0.0139869920973495 0.0181257930034439 0 0 0.0073227885178676 0.00546567555749891 0 0.0164753693228623 0 0 0.00978282136568186 0 0
"alvorada" 0.0147830586148274 0 0 0 0 0 0 0 0 0 0.0209804881460242 0.0725031720137756 0.0342172797262618 0 0 0 0.0128402670775552 0.00549178977428744 0 0 0 0 0
"ambição" 0 0.0540160967968455 0.00408797318289592 0 0.0156396621832968 0 0 0.00982414775518224 0 0 0 0.0181257930034439 0 0 0 0.0109313511149978 0.00642013353877761 0.00549178977428744 0 0 0.00978282136568186 0 0
"ano" 0 0 0 0 0 0 0.0119175306876415 0 0.01170138076293 0.0540832882639264 0.00699349604867473 0 0 0 0 0 0 0 0 0.0197335964479526 0.0195656427313637 0.00982800982800983 0.0495589255624938
"antigos" 0 0 0.00408797318289592 0 0 0.024092515258593 0.0119175306876415 0.00982414775518224 0 0 0 0 0 0 0.0146455770357352 0.0109313511149978 0.00642013353877761 0 0.00989119683481701 0 0 0 0.0495589255624938
"após" 0 0.0108032193593691 0.0245278390973755 0 0 0 0 0 0 0.0180277627546422 0 0 0 0.00974468914441629 0 0 0 0 0.019782393669634 0.00986679822397632 0 0.0196560196560197 0.039647140449995
"bruma" 0 0 0.00408797318289592 0 0 0.008030838419531 0.00595876534382076 0 0 0 0.00699349604867473 0.0271886895051659 0 0 0 0 0 0.00549178977428744 0.00989119683481701 0 0.068479749559773 0.0393120393120393 0
"cantam" 0 0 0 0 0.0469189865498905 0 0.00595876534382076 0.00982414775518224 0.0234027615258601 0 0.0139869920973495 0 0.00855431993156544 0 0.0073227885178676 0.00546567555749891 0.00642013353877761 0.0274589488714372 0 0 0 0 0.00991178511249876
"cantor" 0 0.00540160967968455 0.0327037854631674 0 0 0 0.023835061375283 0 0.01170138076293 0.00901388137732108 0 0 0 0 0.018306971294669 0 0 0 0 0 0 0 0
"cem" 0 0 0.0163518927315837 0 0 0 0.00595876534382076 0.00982414775518224 0 0 0.0139869920973495 0.0271886895051659 0.0171086398631309 0.0194893782888326 0.0073227885178676 0 0 0.0164753693228623 0 0 0 0 0
"chove" 0 0 0 0 0.0156396621832968 0 0 0 0 0 0 0.00906289650172195 0 0 0.0036613942589338 0 0 0.00549178977428744 0.019782393669634 0.029600394671929 0.0195656427313637 0.0884520884520884 0
"coitado" 0 0 0 0 0 0.008030838419531 0 0.0785931820414579 0 0.00901388137732108 0 0 0.00855431993156544 0.00974468914441629 0 0 0.00642013353877761 0.0384425284200121 0 0 0 0 0
"crenças" 0.0221745879222411 0 0.00408797318289592 0 0 0 0 0.00982414775518224 0 0 0.0279739841946989 0 0.00855431993156544 0.0292340674332489 0.0109841827768014 0.0109313511149978 0.00642013353877761 0.00549178977428744 0 0 0 0 0
"crentes" 0.0221745879222411 0 0 0 0 0.008030838419531 0 0 0 0 0.00699349604867473 0.00906289650172195 0.0342172797262618 0 0.0109841827768014 0 0 0 0 0.00986679822397632 0 0 0.0594707106749926
"culto" 0.0369576465370685 0.0162048290390536 0 0.00984348853233586 0 0.008030838419531 0.00595876534382076 0 0 0 0 0.0271886895051659 0 0 0.0036613942589338 0.00546567555749891 0 0 0 0 0 0 0.039647140449995
"dás" 0.0369576465370685 0.00540160967968455 0 0 0 0 0 0 0 0 0 0.00906289650172195 0.00855431993156544 0.00974468914441629 0.0036613942589338 0.00546567555749891 0.0192604006163328 0 0.019782393669634 0 0.00978282136568186 0 0.0297353553374963
"dei" 0 0.00540160967968455 0.00817594636579184 0 0 0.016061676839062 0 0.00982414775518224 0 0.00901388137732108 0.0209804881460242 0 0 0.00974468914441629 0 0 0.0192604006163328 0.0164753693228623 0.019782393669634 0.00986679822397632 0 0 0
"distantes" 0.0073915293074137 0 0 0 0.0156396621832968 0.040154192097655 0.00595876534382076 0 0 0 0 0.0181257930034439 0.00855431993156544 0 0.0109841827768014 0.0327940533449934 0 0 0 0 0 0 0
"dormia" 0 0.00540160967968455 0 0 0 0 0.0178762960314623 0 0 0 0 0.0543773790103317 0.0171086398631309 0 0.0073227885178676 0.0109313511149978 0.0128402670775552 0.0109835795485749 0 0 0 0 0
"edade" 0 0.0108032193593691 0.0449677050118551 0 0 0 0 0 0 0 0 0 0 0.00974468914441629 0.0109841827768014 0.0163970266724967 0 0 0 0 0 0 0
"encosta" 0 0.0108032193593691 0.0122639195486878 0.0196869770646717 0.0312793243665937 0.008030838419531 0 0 0.01170138076293 0 0 0.0181257930034439 0.00855431993156544 0 0.0036613942589338 0 0 0.00549178977428744 0.019782393669634 0.0197335964479526 0 0 0
"ergueu" 0 0.00540160967968455 0.0163518927315837 0 0 0 0 0 0.01170138076293 0 0 0.00906289650172195 0 0.00974468914441629 0.0256297598125366 0.0163970266724967 0.0128402670775552 0 0 0 0 0 0
"ervas" 0 0 0.00817594636579184 0.00984348853233586 0.0156396621832968 0.016061676839062 0.00595876534382076 0 0 0 0 0 0 0 0 0 0 0 0.039564787339268 0 0.0586969281940912 0.00982800982800983 0.0198235702249975
"esmola" 0 0.00540160967968455 0 0 0 0 0 0.00982414775518224 0 0 0.00699349604867473 0 0.0342172797262618 0 0.0073227885178676 0 0.032100667693888 0.0164753693228623 0.00989119683481701 0 0.00978282136568186 0.00982800982800983 0
"eternidade" 0.0073915293074137 0.00540160967968455 0.0367917586460633 0 0.0156396621832968 0 0 0 0 0.00901388137732108 0.00699349604867473 0 0.00855431993156544 0.00974468914441629 0.0036613942589338 0 0.00642013353877761 0 0 0 0 0 0.0198235702249975
"exemplo" 0.0221745879222411 0.0162048290390536 0 0.00984348853233586 0.0312793243665937 0 0.00595876534382076 0 0 0 0 0.00906289650172195 0.00855431993156544 0 0.018306971294669 0.00546567555749891 0 0 0 0 0 0 0.0198235702249975
"extranha" 0 0.0162048290390536 0.0122639195486878 0 0 0 0 0 0 0 0 0 0 0 0.0329525483304042 0.0109313511149978 0.0128402670775552 0.00549178977428744 0 0 0 0 0
"feroz" 0 0.00540160967968455 0.00817594636579184 0 0 0 0.0178762960314623 0 0 0.00901388137732108 0.00699349604867473 0 0.0342172797262618 0 0.018306971294669 0.0163970266724967 0 0 0 0 0 0 0
"festas" 0.0221745879222411 0.0108032193593691 0.0245278390973755 0 0 0.008030838419531 0 0 0 0 0.00699349604867473 0 0 0 0.0073227885178676 0.0218627022299956 0 0.00549178977428744 0 0 0 0 0
"fresca" 0 0.0270080483984227 0.0122639195486878 0 0.0156396621832968 0 0.0119175306876415 0 0 0 0 0.00906289650172195 0.00855431993156544 0.0292340674332489 0.0036613942589338 0 0 0.0109835795485749 0 0 0 0.00982800982800983 0
"heroe" 0.0147830586148274 0 0.0163518927315837 0 0 0 0 0 0 0 0 0.0362515860068878 0 0.00974468914441629 0.0292911540714704 0.00546567555749891 0 0 0 0 0 0 0
"honra" 0.0147830586148274 0.00540160967968455 0.0122639195486878 0 0 0 0 0 0.01170138076293 0 0 0.0271886895051659 0 0.0194893782888326 0.0256297598125366 0 0.00642013353877761 0 0 0 0 0 0
"immortaes" 0.0073915293074137 0.0216064387187382 0.0122639195486878 0 0 0 0 0 0 0 0 0.0181257930034439 0.00855431993156544 0 0.0109841827768014 0.0218627022299956 0 0.0109835795485749 0 0 0 0 0
"jámais" 0 0.0270080483984227 0 0 0 0 0 0 0 0 0 0.00906289650172195 0.0171086398631309 0 0.0219683655536028 0.0327940533449934 0 0 0 0 0 0 0
"latim" 0 0 0 0.00984348853233586 0 0 0.00595876534382076 0 0 0 0 0 0.0427715996578272 0.0779575131553304 0.0036613942589338 0.0163970266724967 0.00642013353877761 0 0 0 0 0 0
"lindos" 0 0 0.0122639195486878 0 0 0.016061676839062 0 0 0 0 0.0349674802433737 0 0 0 0.0036613942589338 0 0.00642013353877761 0.0384425284200121 0.00989119683481701 0 0 0 0
"longínquo" 0 0 0 0.0196869770646717 0.0312793243665937 0.016061676839062 0.0178762960314623 0.00982414775518224 0 0 0 0 0 0 0 0 0 0 0.039564787339268 0.0197335964479526 0.00978282136568186 0.0196560196560197 0.00991178511249876
"loucura" 0 0.00540160967968455 0 0 0 0.032123353678124 0.023835061375283 0 0 0 0.0279739841946989 0 0.0171086398631309 0 0 0 0 0.00549178977428744 0.019782393669634 0 0.0195656427313637 0 0
"manhãs" 0.0073915293074137 0 0 0 0 0 0.0297938267191038 0.0196482955103645 0 0 0.00699349604867473 0.0362515860068878 0.00855431993156544 0.00974468914441629 0.0073227885178676 0.00546567555749891 0 0 0 0 0 0.0196560196560197 0
"mel" 0 0.00540160967968455 0.0122639195486878 0 0 0 0 0 0.01170138076293 0.00901388137732108 0.0139869920973495 0.0181257930034439 0.0171086398631309 0.00974468914441629 0.0036613942589338 0 0.0128402670775552 0.0219671590971498 0 0 0 0 0
"mesmos" 0 0.00540160967968455 0 0.00984348853233586 0.0156396621832968 0.016061676839062 0.0178762960314623 0 0 0.00901388137732108 0.00699349604867473 0 0 0 0 0 0 0.0109835795485749 0.019782393669634 0 0 0 0.0594707106749926
"multidão" 0.0073915293074137 0.00540160967968455 0.0204398659144796 0 0 0.008030838419531 0.00595876534382076 0.00982414775518224 0 0 0 0 0.0256629597946963 0.00974468914441629 0.0109841827768014 0 0.00642013353877761 0 0 0 0 0.0196560196560197 0
"nasci" 0 0 0.00817594636579184 0.00984348853233586 0.0469189865498905 0 0 0.0196482955103645 0 0 0.0209804881460242 0.00906289650172195 0.00855431993156544 0 0 0.00546567555749891 0.0192604006163328 0.00549178977428744 0.00989119683481701 0.00986679822397632 0 0 0
"oração" 0.0147830586148274 0.0324096580781073 0.00817594636579184 0.00984348853233586 0 0 0 0 0 0 0.0139869920973495 0.00906289650172195 0.00855431993156544 0.00974468914441629 0 0 0.00642013353877761 0.0109835795485749 0.00989119683481701 0 0 0 0
"parar" 0 0.00540160967968455 0 0 0.0156396621832968 0.016061676839062 0.00595876534382076 0.00982414775518224 0 0 0 0.0181257930034439 0 0 0.0036613942589338 0 0.0128402670775552 0.00549178977428744 0.029673590504451 0.029600394671929 0 0.0196560196560197 0
"piano" 0 0.00540160967968455 0 0.0295304655970076 0 0.008030838419531 0 0 0.1170138076293 0 0 0 0 0.00974468914441629 0 0.0109313511149978 0 0 0 0 0.00978282136568186 0.00982800982800983 0
"podia" 0 0.0162048290390536 0.00408797318289592 0 0.0469189865498905 0 0.00595876534382076 0.0196482955103645 0 0 0.00699349604867473 0 0 0 0 0.0109313511149978 0.0128402670775552 0.0109835795485749 0.00989119683481701 0 0.00978282136568186 0 0.00991178511249876
"poucos" 0 0.0108032193593691 0.0204398659144796 0.00984348853233586 0 0 0 0 0.0234027615258601 0.0270416441319632 0 0 0.00855431993156544 0 0 0 0.0128402670775552 0.0109835795485749 0 0 0.00978282136568186 0 0.00991178511249876
"presença" 0 0.00540160967968455 0.0122639195486878 0.00984348853233586 0 0 0 0.0294724432655467 0.01170138076293 0.00901388137732108 0 0.0181257930034439 0 0 0.0036613942589338 0 0 0 0.00989119683481701 0 0.00978282136568186 0.00982800982800983 0.039647140449995
"quinta" 0.0221745879222411 0 0 0 0 0.032123353678124 0.0119175306876415 0.00982414775518224 0 0.00901388137732108 0 0 0.00855431993156544 0 0 0.00546567555749891 0.0128402670775552 0 0 0.029600394671929 0.00978282136568186 0.00982800982800983 0
"rapariga" 0 0 0.00408797318289592 0.0295304655970076 0 0.072277545775779 0 0.0196482955103645 0 0 0.0139869920973495 0 0 0 0 0 0.00642013353877761 0.00549178977428744 0 0 0.00978282136568186 0 0
"regaço" 0 0.0162048290390536 0.0163518927315837 0 0 0.008030838419531 0.00595876534382076 0 0 0 0.0209804881460242 0.0271886895051659 0.00855431993156544 0 0 0 0 0 0.00989119683481701 0 0 0 0.0297353553374963
"rezar" 0 0.00540160967968455 0 0.00984348853233586 0.0156396621832968 0 0 0 0 0 0.00699349604867473 0 0 0 0.0036613942589338 0 0.0513610683102209 0.0329507386457246 0.00989119683481701 0 0 0 0
"riqueza" 0.0073915293074137 0.0108032193593691 0.00408797318289592 0.00984348853233586 0 0 0 0 0.0234027615258601 0.0270416441319632 0 0.0181257930034439 0.0171086398631309 0 0.0036613942589338 0 0 0 0 0 0 0.00982800982800983 0.039647140449995
"rumor" 0.0073915293074137 0.00540160967968455 0.0245278390973755 0 0 0.016061676839062 0 0 0.01170138076293 0 0 0.0181257930034439 0.00855431993156544 0 0 0.00546567555749891 0 0.00549178977428744 0.00989119683481701 0 0 0.0196560196560197 0.00991178511249876
"russo" 0 0 0 0 0 0 0 0.00982414775518224 0 0.1712637461691 0 0 0 0 0 0 0 0 0 0 0 0 0
"sagrado" 0.0073915293074137 0.0162048290390536 0.00408797318289592 0 0 0 0 0 0 0 0.00699349604867473 0.00906289650172195 0.0171086398631309 0.00974468914441629 0.0219683655536028 0 0 0.0109835795485749 0 0.0197335964479526 0 0 0
"silenciosa" 0.0073915293074137 0 0.0204398659144796 0 0 0 0.00595876534382076 0.00982414775518224 0.01170138076293 0 0 0 0 0.0487234457220815 0.0036613942589338 0.0163970266724967 0.00642013353877761 0 0.00989119683481701 0 0 0 0
"símbolos" 0 0 0 0.00984348853233586 0 0.08030838419531 0 0.0589448865310934 0 0.0180277627546422 0 0 0 0 0 0 0 0 0 0 0 0.00982800982800983 0
"solitario" 0.0147830586148274 0 0.0245278390973755 0 0 0 0 0 0 0 0 0.00906289650172195 0 0.0194893782888326 0.0109841827768014 0.0273283777874945 0 0.00549178977428744 0 0 0 0 0
"subitamente" 0 0.00540160967968455 0.00817594636579184 0.0196869770646717 0 0.032123353678124 0.023835061375283 0.0196482955103645 0.01170138076293 0.00901388137732108 0 0 0 0 0 0 0 0 0 0 0.00978282136568186 0.0196560196560197 0
"tempestade" 0 0.0216064387187382 0.00817594636579184 0 0 0 0 0 0 0.00901388137732108 0 0.00906289650172195 0.00855431993156544 0 0.0036613942589338 0.0109313511149978 0.0192604006163328 0.0274589488714372 0 0 0 0 0
"tom" 0 0.00540160967968455 0.00408797318289592 0 0 0 0.00595876534382076 0 0.01170138076293 0 0.0139869920973495 0 0.0256629597946963 0.0194893782888326 0.0109841827768014 0.0163970266724967 0 0 0 0.00986679822397632 0 0.00982800982800983 0.00991178511249876
"unica" 0.0073915293074137 0.0270080483984227 0.0286158122802714 0 0 0 0 0 0 0 0 0 0.00855431993156544 0.0292340674332489 0 0 0 0.0164753693228623 0 0 0 0 0
"val" 0.0147830586148274 0 0 0 0 0 0 0 0 0 0 0 0 0.00974468914441629 0.0329525483304042 0.0327940533449934 0.00642013353877761 0.00549178977428744 0 0 0 0 0
"veem" 0 0 0.00817594636579184 0.0196869770646717 0.0469189865498905 0 0 0 0 0 0 0 0 0 0.0073227885178676 0.0273283777874945 0.00642013353877761 0 0 0 0 0 0.0495589255624938
"vicio" 0 0.0162048290390536 0 0 0 0.008030838419531 0 0 0.01170138076293 0 0 0 0.0427715996578272 0 0.0219683655536028 0.0218627022299956 0 0 0 0 0 0 0
"abandonado" 0 0.0162048290390536 0 0 0 0.008030838419531 0 0.00982414775518224 0 0 0 0.00906289650172195 0.0171086398631309 0 0.0146455770357352 0.0163970266724967 0 0 0 0 0.00978282136568186 0.0196560196560197 0.00991178511249876
"abbade" 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0584681348664978 0.0146455770357352 0 0 0.049426107968587 0 0 0 0 0
"aí" 0 0 0 0.00984348853233586 0 0.008030838419531 0.0119175306876415 0.00982414775518224 0.01170138076293 0.00901388137732108 0.0139869920973495 0 0 0 0 0 0.00642013353877761 0 0.0494559841740851 0.0197335964479526 0 0.0196560196560197 0
